-7.709008455276489258e-02,-2.197549104690551758e+00,4.575985908508300781e+00,2.835991978645324707e-01,3.526034355163574219e-01,9.347193241119384766e-01
-6.034289002418518066e-01,9.950823187828063965e-01,5.547510623931884766e+00,3.061033189296722412e-01,2.761721014976501465e-01,9.403558373451232910e-01
-1.300054311752319336e+00,-6.006860136985778809e-01,4.615187168121337891e+00,-8.392246067523956299e-02,-4.542340040206909180e-01,9.441159367561340332e-01
-1.173881769180297852e+00,1.586131811141967773e+00,5.166688442230224609e+00,-5.582535266876220703e-02,5.121409893035888672e-02,9.478849768638610840e-01
2.089078664779663086e+00,2.716459035873413086e-01,5.001194477081298828e+00,-3.228840529918670654e-01,1.477488279342651367e-01,9.320021867752075195e-01
-1.033810377120971680e+00,-9.502194821834564209e-03,5.201543807983398438e+00,4.039401113986968994e-01,2.224792093038558960e-01,9.405301809310913086e-01
-1.437554121017456055e+00,-9.930291771888732910e-01,4.626060009002685547e+00,3.606373667716979980e-01,-1.811750978231430054e-01,9.456815719604492188e-01
4.740791916847229004e-01,-1.611458063125610352e+00,4.160854339599609375e+00,4.501474499702453613e-01,1.709681749343872070e-01,9.342902898788452148e-01
3.181587159633636475e-01,-7.684445977210998535e-01,3.647471904754638672e+00,-6.308162212371826172e-02,1.373527944087982178e-02,9.450017809867858887e-01
-1.693015694618225098e-01,2.112776756286621094e+00,4.125582695007324219e+00,-3.985362946987152100e-01,-3.660615086555480957e-01,9.471763372421264648e-01
-1.518517851829528809e+00,-9.341508746147155762e-01,4.323208808898925781e+00,-4.378413856029510498e-01,-3.052709698677062988e-01,9.456295371055603027e-01
-3.734486177563667297e-02,-3.301962614059448242e-01,4.868934631347656250e+00,-3.557176887989044189e-01,3.730197548866271973e-01,9.445158839225769043e-01
-1.676479578018188477e+00,-1.517473101615905762e+00,4.524312019348144531e+00,3.710782825946807861e-01,-3.250949084758758545e-02,9.435889720916748047e-01
1.698027253150939941e-01,1.910645484924316406e+00,4.254405975341796875e+00,3.145949840545654297e-01,9.590506553649902344e-02,9.495627880096435547e-01
-4.202083647251129150e-01,-1.241213083267211914e+00,4.903369903564453125e+00,-1.288680918514728546e-02,-3.516124188899993896e-02,9.371482729911804199e-01
1.584037065505981445e+00,-1.910147547721862793e+00,3.701598167419433594e+00,-1.628599911928176880e-01,-1.808482706546783447e-01,9.307444691658020020e-01
1.991356372833251953e+00,-4.532236456871032715e-01,4.515534400939941406e+00,-3.177690207958221436e-01,-3.423968553543090820e-01,9.271800518035888672e-01
1.384998559951782227e+00,1.263440966606140137e+00,4.473176956176757812e+00,3.174206018447875977e-01,-3.708457946777343750e-01,9.484326243400573730e-01
1.865358114242553711e+00,-4.726085066795349121e-01,5.372114181518554688e+00,-6.372905522584915161e-02,-2.417627722024917603e-01,9.309343099594116211e-01
-1.673303842544555664e-01,3.872883915901184082e-01,4.271196842193603516e+00,9.105550497770309448e-02,-4.011387825012207031e-01,9.507247805595397949e-01
-1.269830226898193359e+00,1.730106770992279053e-01,4.884151458740234375e+00,-1.754440665245056152e-01,4.532201290130615234e-01,9.533418416976928711e-01
-6.303394436836242676e-01,1.757353305816650391e+00,4.667941093444824219e+00,1.255458593368530273e-01,-1.066898107528686523e-01,9.503950476646423340e-01
-1.818656921386718750e+00,-1.315986633300781250e+00,4.607339859008789062e+00,3.423660397529602051e-01,-2.067218869924545288e-01,9.445674419403076172e-01
-1.923096060752868652e+00,-2.348730266094207764e-01,5.265583515167236328e+00,2.232320047914981842e-02,8.282984048128128052e-02,9.450010657310485840e-01
-1.704374849796295166e-01,7.659813761711120605e-01,5.002728939056396484e+00,-4.229338467121124268e-01,-3.318009376525878906e-01,9.442090392112731934e-01
-1.430469751358032227e+00,1.399381875991821289e+00,3.781836271286010742e+00,6.629828363656997681e-02,-4.006217122077941895e-01,9.585195779800415039e-01
1.475063920021057129e+00,7.665174603462219238e-01,3.564700365066528320e+00,2.068596333265304565e-01,-1.491815298795700073e-01,9.505704045295715332e-01
7.413207888603210449e-01,1.804024875164031982e-01,5.245471000671386719e+00,-2.059378325939178467e-01,-3.029156923294067383e-01,9.380236268043518066e-01
-1.473691701889038086e+00,2.116355180740356445e+00,3.627021551132202148e+00,3.098329603672027588e-01,2.932745814323425293e-01,9.573282003402709961e-01
2.586555182933807373e-01,1.916344046592712402e+00,4.187579154968261719e+00,-2.785057127475738525e-01,2.769221663475036621e-01,9.553540349006652832e-01
1.227721214294433594e+00,-2.221395373344421387e-01,3.930206537246704102e+00,2.163737863302230835e-01,-2.897825837135314941e-02,9.426989555358886719e-01
-1.123426675796508789e+00,1.468676090240478516e+00,4.207863807678222656e+00,2.896674163639545441e-02,-2.575992941856384277e-01,9.559008479118347168e-01
-4.873910248279571533e-01,1.045063495635986328e+00,4.333974838256835938e+00,2.410178259015083313e-02,-4.455097913742065430e-01,9.531658887863159180e-01
1.942308545112609863e+00,-2.372380495071411133e-01,3.929918766021728516e+00,-2.168303430080413818e-01,1.045609116554260254e-01,9.373655915260314941e-01
-1.833784341812133789e+00,-1.499153494834899902e+00,4.147327423095703125e+00,-2.684391438961029053e-01,-3.442870974540710449e-01,9.442092180252075195e-01
-1.003892898559570312e+00,1.284156799316406250e+00,5.017560958862304688e+00,4.726001992821693420e-03,3.614694476127624512e-01,9.536057114601135254e-01
2.739272117614746094e-01,-1.132015943527221680e+00,5.591861248016357422e+00,-1.959259957075119019e-01,1.142468899488449097e-01,9.297096729278564453e-01
-8.825795054435729980e-01,-2.066002368927001953e+00,4.245603561401367188e+00,2.002134472131729126e-01,-5.116714239120483398e-01,9.447768926620483398e-01
-1.425787448883056641e+00,8.506676554679870605e-01,4.474236011505126953e+00,3.100654184818267822e-01,2.627917528152465820e-01,9.563615918159484863e-01
-3.713651001453399658e-01,-2.106412649154663086e+00,5.295450210571289062e+00,-7.962010800838470459e-02,3.353737592697143555e-01,9.314839243888854980e-01
1.785148978233337402e-01,-1.054240226745605469e+00,4.277245044708251953e+00,-3.703539371490478516e-01,1.281059831380844116e-01,9.394312500953674316e-01
1.439647436141967773e+00,-4.870547652244567871e-01,5.146529674530029297e+00,-1.886283978819847107e-03,1.879142224788665771e-01,9.323567748069763184e-01
-1.436234116554260254e+00,8.314419984817504883e-01,4.105391502380371094e+00,-1.862897872924804688e-01,-1.738164722919464111e-01,9.586338996887207031e-01
-7.903584837913513184e-01,1.283665776252746582e+00,4.720776081085205078e+00,-1.147239804267883301e-01,-2.247716039419174194e-01,9.512591361999511719e-01
-4.822437465190887451e-01,1.236042022705078125e+00,4.867624759674072266e+00,2.229909002780914307e-01,-4.690100550651550293e-01,9.527470469474792480e-01
-1.463034510612487793e+00,2.066395580768585205e-01,3.752831697463989258e+00,-2.463191002607345581e-01,1.345888525247573853e-01,9.629883766174316406e-01
-1.581555306911468506e-01,-8.550572991371154785e-01,4.381745815277099609e+00,3.429499566555023193e-01,-3.751899003982543945e-01,9.452103972434997559e-01
-1.458974719047546387e+00,-2.144546508789062500e+00,4.033792972564697266e+00,-2.003778703510761261e-02,-4.132508635520935059e-01,9.438593983650207520e-01
-5.326066613197326660e-01,2.241098880767822266e-01,3.985459804534912109e+00,-4.129322618246078491e-02,-2.417238503694534302e-01,9.545165300369262695e-01
-2.014395475387573242e+00,6.605266928672790527e-01,4.080232620239257812e+00,5.044143274426460266e-02,-2.964633107185363770e-01,9.578637480735778809e-01
2.088797092437744141e+00,-9.164968132972717285e-01,3.860261917114257812e+00,-1.386494934558868408e-01,-8.374762535095214844e-02,9.308312535285949707e-01
-1.167966127395629883e+00,1.148936390876770020e+00,4.154634952545166016e+00,-7.106216251850128174e-02,-2.779142260551452637e-01,9.574782848358154297e-01
-1.614786624908447266e+00,-1.151748180389404297e+00,4.145690917968750000e+00,3.774475455284118652e-01,-1.599184423685073853e-01,9.479681849479675293e-01
-1.711571216583251953e+00,1.203526496887207031e+00,4.543358325958251953e+00,4.978716969490051270e-01,-1.504183262586593628e-01,9.528172612190246582e-01
-2.078156173229217529e-01,9.836497306823730469e-01,4.322281837463378906e+00,4.662019386887550354e-02,4.827418327331542969e-01,9.569864273071289062e-01
8.021963238716125488e-01,1.894767999649047852e+00,4.175983905792236328e+00,1.579020172357559204e-01,1.638314127922058105e-01,9.483926296234130859e-01
-1.225288033485412598e+00,-1.217659354209899902e+00,4.774091243743896484e+00,2.687787711620330811e-01,-3.914349675178527832e-01,9.436129331588745117e-01
5.631706118583679199e-01,-3.919117748737335205e-01,4.840968132019042969e+00,2.607218027114868164e-01,2.561940550804138184e-01,9.394544959068298340e-01
1.488637208938598633e+00,1.112373113632202148e+00,4.355048656463623047e+00,-2.156528681516647339e-01,3.560602664947509766e-01,9.484746456146240234e-01
-9.838575720787048340e-01,1.520179033279418945e+00,4.811595916748046875e+00,3.786641061305999756e-01,-2.296222299337387085e-01,9.504152536392211914e-01
-9.511625170707702637e-01,-2.092673778533935547e+00,4.697087764739990234e+00,-1.367669850587844849e-01,2.707701027393341064e-01,9.376537799835205078e-01
-7.030889391899108887e-01,-1.112738370895385742e+00,4.978341579437255859e+00,-2.397913783788681030e-01,-4.124337434768676758e-01,9.370987415313720703e-01
2.109612226486206055e+00,-3.907240927219390869e-01,4.143640041351318359e+00,-2.048995159566402435e-02,1.911854445934295654e-01,9.336243271827697754e-01
-9.072997570037841797e-01,8.713852763175964355e-01,3.881168603897094727e+00,-2.255477607250213623e-01,-7.731278240680694580e-02,9.609671831130981445e-01
1.235305786132812500e+00,-3.322094082832336426e-01,3.905944347381591797e+00,-4.068916141986846924e-01,1.421673148870468140e-01,9.436078071594238281e-01
-2.005980014801025391e+00,3.552680015563964844e-01,5.384143829345703125e+00,2.010761648416519165e-01,-1.363554745912551880e-01,9.448937177658081055e-01
1.096528530120849609e+00,-6.272712945938110352e-01,5.433782577514648438e+00,5.948917567729949951e-02,4.031298756599426270e-01,9.312999248504638672e-01
1.736955642700195312e-01,5.923376679420471191e-01,4.556333065032958984e+00,2.561042904853820801e-01,-2.342150360345840454e-01,9.495587348937988281e-01
-1.997508764266967773e+00,-5.544043779373168945e-01,4.804221153259277344e+00,4.416410923004150391e-01,-2.565069198608398438e-01,9.460030794143676758e-01
-9.503825902938842773e-01,8.540657758712768555e-01,5.603556156158447266e+00,4.109710156917572021e-01,1.843225061893463135e-01,9.411850571632385254e-01
-1.307488918304443359e+00,-1.211213693022727966e-01,3.873449563980102539e+00,3.672085106372833252e-01,2.839173674583435059e-01,9.566459059715270996e-01
-1.076785564422607422e+00,1.023905396461486816e+00,4.248887062072753906e+00,-1.107602566480636597e-01,-2.877227663993835449e-01,9.563149213790893555e-01
-1.314184188842773438e+00,-4.451205730438232422e-01,4.974744319915771484e+00,2.350803315639495850e-01,-2.557470798492431641e-01,9.463105201721191406e-01
-1.498374640941619873e-01,-1.344116449356079102e+00,4.118604660034179688e+00,-2.963827252388000488e-01,1.171838939189910889e-01,9.397436380386352539e-01
8.369994759559631348e-01,-5.899881720542907715e-01,4.176072120666503906e+00,-6.157729029655456543e-02,-5.894257128238677979e-02,9.404360055923461914e-01
-7.139776945114135742e-01,-5.166222155094146729e-02,5.146400928497314453e+00,6.207206100225448608e-02,-5.368140935897827148e-01,9.453184604644775391e-01
-2.043557643890380859e+00,7.400091290473937988e-01,3.887896060943603516e+00,3.326557949185371399e-02,-2.899189591407775879e-01,9.599393606185913086e-01
9.400474429130554199e-01,-4.161680340766906738e-01,5.678839683532714844e+00,-9.836982190608978271e-02,-2.343185395002365112e-01,9.343350529670715332e-01
1.429205298423767090e+00,2.004995107650756836e+00,3.762540340423583984e+00,1.898752003908157349e-01,1.700415164232254028e-01,9.464627504348754883e-01
-3.129819333553314209e-01,4.803005158901214600e-01,5.396938323974609375e+00,2.757696807384490967e-01,-3.265686631202697754e-01,9.433740973472595215e-01
1.135840177536010742e+00,3.861653208732604980e-01,3.760176420211791992e+00,-1.667370796203613281e-01,6.138657033443450928e-02,9.489728808403015137e-01
-1.603619694709777832e+00,-7.054365873336791992e-01,4.065934658050537109e+00,4.545939266681671143e-01,3.366757631301879883e-01,9.511118531227111816e-01
1.791580200195312500e+00,2.321862280368804932e-01,4.860243797302246094e+00,-2.374935299158096313e-01,-8.736567199230194092e-02,9.347956776618957520e-01
1.299158334732055664e+00,1.828841447830200195e+00,4.381056308746337891e+00,3.708812892436981201e-01,3.123000860214233398e-01,9.392861127853393555e-01
1.913706064224243164e+00,-2.083603620529174805e+00,4.385047912597656250e+00,1.104343831539154053e-01,2.663177847862243652e-01,9.282470941543579102e-01
-2.048493623733520508e+00,1.747678756713867188e+00,3.895829439163208008e+00,3.866738677024841309e-01,-1.028658002614974976e-01,9.561306834220886230e-01
-5.765039324760437012e-01,2.094158887863159180e+00,3.882040739059448242e+00,3.612233996391296387e-01,-3.174355626106262207e-01,9.529662728309631348e-01
-1.582573056221008301e+00,-2.116869688034057617e+00,4.810550689697265625e+00,2.427704483270645142e-01,3.789845705032348633e-01,9.333768486976623535e-01
1.123637109994888306e-01,-1.149781227111816406e+00,4.901068687438964844e+00,3.572526872158050537e-01,-2.082521170377731323e-01,9.392322301864624023e-01
-2.068609237670898438e+00,-1.297610282897949219e+00,4.206156253814697266e+00,3.332974016666412354e-01,9.792929887771606445e-02,9.478814005851745605e-01
-3.352950885891914368e-02,1.217698454856872559e+00,5.333919048309326172e+00,1.511400192975997925e-01,-2.397346943616867065e-01,9.466052055358886719e-01
-1.242217063903808594e+00,6.127285361289978027e-01,4.709088802337646484e+00,3.549517989158630371e-01,1.993717104196548462e-01,9.524260163307189941e-01
-2.015131711959838867e+00,3.291214108467102051e-01,4.346355915069580078e+00,1.806682497262954712e-01,-2.048088610172271729e-01,9.550516009330749512e-01
-7.835734486579895020e-01,4.005246162414550781e-01,4.942346572875976562e+00,-3.624965548515319824e-01,-3.323169350624084473e-01,9.455090165138244629e-01
-9.123672544956207275e-02,1.648905038833618164e+00,4.016121864318847656e+00,3.490270972251892090e-01,2.160818427801132202e-01,9.527480006217956543e-01
-1.099752038717269897e-01,-1.970367133617401123e-01,3.940693616867065430e+00,-4.093058705329895020e-01,-5.330483615398406982e-02,9.547088742256164551e-01
6.396243572235107422e-01,9.852062165737152100e-02,4.550943374633789062e+00,-1.761327832937240601e-01,-4.049898386001586914e-01,9.423359036445617676e-01
-1.480244755744934082e+00,-1.853209733963012695e+00,4.157567024230957031e+00,2.102256566286087036e-01,-3.470214009284973145e-01,9.459068179130554199e-01
-1.783970594406127930e+00,-1.959679603576660156e+00,3.776567459106445312e+00,-4.226351380348205566e-01,-2.504202127456665039e-01,9.483181238174438477e-01
9.207296967506408691e-01,7.472952604293823242e-01,5.171647071838378906e+00,-1.213745027780532837e-01,-4.236676692962646484e-01,9.415855407714843750e-01
-3.880918323993682861e-01,-1.853199958801269531e+00,5.411584854125976562e+00,1.319905072450637817e-01,7.982461154460906982e-02,9.311914443969726562e-01
7.322351932525634766e-01,-4.461284875869750977e-01,4.269463062286376953e+00,-3.760587573051452637e-01,-8.325482904911041260e-02,9.411194324493408203e-01
-1.807765483856201172e+00,-2.081902027130126953e+00,3.862396478652954102e+00,-3.706780076026916504e-01,-2.124368995428085327e-01,9.468082189559936523e-01
-3.645325005054473877e-01,1.770736336708068848e+00,4.471055507659912109e+00,2.146536558866500854e-01,-2.611184120178222656e-01,9.511553645133972168e-01
-1.437370419502258301e+00,-5.064798593521118164e-01,3.779844999313354492e+00,4.329346418380737305e-01,2.849083542823791504e-01,9.548266530036926270e-01
7.668761610984802246e-01,1.852312803268432617e+00,3.892706394195556641e+00,2.353968843817710876e-02,1.746804267168045044e-01,9.517310261726379395e-01
-9.051886796951293945e-01,1.355605721473693848e-01,5.760683059692382812e+00,3.821617364883422852e-01,2.257996052503585815e-01,9.371580481529235840e-01
-2.062044620513916016e+00,-9.439839720726013184e-01,4.293559074401855469e+00,-2.648196555674076080e-02,-4.544634819030761719e-01,9.457324147224426270e-01
-1.642214059829711914e+00,4.418133199214935303e-01,4.829080581665039062e+00,-2.388704568147659302e-01,4.516817927360534668e-01,9.549144506454467773e-01
1.329338312149047852e+00,-1.956840753555297852e-01,4.547394752502441406e+00,1.207670420408248901e-01,-2.077174782752990723e-01,9.398401379585266113e-01
1.039213180541992188e+00,1.512391448020935059e+00,3.606836080551147461e+00,-3.069088757038116455e-01,-3.124917149543762207e-01,9.476237893104553223e-01
2.123007774353027344e+00,7.924549281597137451e-02,4.195239067077636719e+00,6.048397719860076904e-02,5.329634547233581543e-01,9.384413361549377441e-01
7.576870322227478027e-01,5.319498181343078613e-01,4.289214134216308594e+00,-3.485572636127471924e-01,1.281931102275848389e-01,9.501962065696716309e-01
-6.788282990455627441e-01,-1.951839208602905273e+00,4.216494560241699219e+00,1.665052622556686401e-01,3.329150676727294922e-01,9.397594332695007324e-01
-1.719890713691711426e+00,1.455590724945068359e+00,4.105786323547363281e+00,-2.644415795803070068e-01,-4.308337569236755371e-01,9.531833529472351074e-01
-2.253085523843765259e-01,-9.731449484825134277e-01,5.400229454040527344e+00,8.700270205736160278e-03,3.677445054054260254e-01,9.366326928138732910e-01
-1.807561755180358887e+00,-1.583764672279357910e+00,4.674181938171386719e+00,3.275632560253143311e-01,-6.965230405330657959e-02,9.423900842666625977e-01
-1.085021972656250000e+00,-8.766220211982727051e-01,4.949388980865478516e+00,4.992755651473999023e-01,3.567038178443908691e-01,9.356301426887512207e-01
-3.391939103603363037e-01,1.482307553291320801e+00,3.601618528366088867e+00,-3.540269434452056885e-01,4.633764922618865967e-02,9.656598567962646484e-01
1.474967956542968750e+00,6.901421546936035156e-01,5.702514648437500000e+00,-2.558562904596328735e-03,1.495316624641418457e-03,9.319022893905639648e-01
2.084219932556152344e+00,1.243608891963958740e-01,4.418293952941894531e+00,-3.970903754234313965e-01,-1.518924534320831299e-01,9.322388768196105957e-01
-3.447162806987762451e-01,-5.281393527984619141e-01,4.623980998992919922e+00,-8.019186556339263916e-02,-1.942435055971145630e-01,9.439944624900817871e-01
-4.290122538805007935e-03,-2.069155216217041016e+00,3.703655481338500977e+00,-2.885440587997436523e-01,-8.617372810840606689e-02,9.382659196853637695e-01
6.187300086021423340e-01,-1.999924421310424805e+00,4.505794525146484375e+00,1.783720999956130981e-01,-3.573923557996749878e-02,9.326579570770263672e-01
-1.781011819839477539e+00,9.986146092414855957e-01,4.351725101470947266e+00,4.548349678516387939e-01,-2.403780668973922729e-01,9.571045637130737305e-01
-9.326908588409423828e-01,5.709973573684692383e-01,4.930718421936035156e+00,2.592687681317329407e-02,-1.243629902601242065e-01,9.496513605117797852e-01
1.725193560123443604e-01,-2.052629232406616211e+00,3.806719779968261719e+00,-3.713461756706237793e-01,-3.989234566688537598e-02,9.370974898338317871e-01
-2.657585740089416504e-01,-1.448180079460144043e+00,5.071794986724853516e+00,3.650622367858886719e-01,-3.524397611618041992e-01,9.354686141014099121e-01
1.421879649162292480e+00,-2.153928279876708984e+00,4.887627124786376953e+00,4.343160986900329590e-02,-8.504296839237213135e-02,9.265601634979248047e-01
-1.202638894319534302e-01,-8.784503489732742310e-02,5.821389675140380859e+00,8.634571731090545654e-02,7.110174000263214111e-02,9.364088773727416992e-01
1.484426140785217285e+00,-1.210288032889366150e-01,4.472737789154052734e+00,-2.872977256774902344e-01,2.888677716255187988e-01,9.391596913337707520e-01
-2.087657213211059570e+00,1.309248924255371094e+00,3.652254343032836914e+00,2.295825332403182983e-01,1.303589642047882080e-01,9.633830189704895020e-01
-9.425829648971557617e-01,4.092679023742675781e-01,4.436736106872558594e+00,-1.521989107131958008e-01,-1.403268724679946899e-01,9.533657431602478027e-01
1.276483535766601562e+00,4.953822195529937744e-01,5.046016216278076172e+00,1.362676918506622314e-01,4.991464018821716309e-01,9.419096708297729492e-01
-3.939750790596008301e-01,1.703151702880859375e+00,4.770789623260498047e+00,-3.312734663486480713e-01,-2.602025270462036133e-01,9.468169212341308594e-01
-1.311548799276351929e-01,-1.427292585372924805e+00,4.627011299133300781e+00,3.199907541275024414e-01,3.888165950775146484e-01,9.357914924621582031e-01
-8.468015789985656738e-01,1.967141866683959961e+00,4.772212028503417969e+00,-6.098774820566177368e-02,-3.797491192817687988e-01,9.474543929100036621e-01
5.136970877647399902e-01,7.307846844196319580e-02,5.375412940979003906e+00,5.685993283987045288e-02,-1.192659139633178711e-02,9.401755332946777344e-01
1.082100719213485718e-01,6.738690286874771118e-02,4.699794769287109375e+00,-3.882747888565063477e-01,3.576464653015136719e-01,9.484666585922241211e-01
-8.407191038131713867e-01,8.800070285797119141e-01,3.651929616928100586e+00,6.536239385604858398e-02,1.342657804489135742e-01,9.627714753150939941e-01
1.258048534393310547e+00,2.523260712623596191e-01,4.416757583618164062e+00,-1.909428536891937256e-01,9.219448268413543701e-02,9.433612227439880371e-01
-2.564238384366035461e-02,-1.170843482017517090e+00,5.329331398010253906e+00,-9.583788365125656128e-02,4.203035235404968262e-01,9.346252083778381348e-01
6.387986540794372559e-01,2.086326360702514648e+00,3.929746866226196289e+00,6.453047692775726318e-02,-1.743118166923522949e-01,9.486542940139770508e-01
1.274600744247436523e+00,-1.139045715332031250e+00,3.552199840545654297e+00,8.138574659824371338e-02,2.024757713079452515e-01,9.372168183326721191e-01
1.049865365028381348e+00,-5.236383676528930664e-01,3.713019609451293945e+00,-1.662896573543548584e-01,3.053038120269775391e-01,9.441418647766113281e-01
9.552176594734191895e-01,1.704134941101074219e+00,5.263587951660156250e+00,-2.134840488433837891e-01,-3.616959452629089355e-01,9.409942626953125000e-01
6.110785603523254395e-01,-1.102474451065063477e+00,5.628736495971679688e+00,-7.013037055730819702e-02,3.486539721488952637e-01,9.295106530189514160e-01
-5.157487988471984863e-01,-7.076004147529602051e-01,4.071252346038818359e+00,-4.683860391378402710e-02,4.489866495132446289e-01,9.471736550331115723e-01
7.156011462211608887e-01,-1.083993196487426758e+00,5.481103897094726562e+00,1.452070772647857666e-01,-2.538497447967529297e-01,9.301325082778930664e-01
3.559851050376892090e-01,-1.962929248809814453e+00,5.200642585754394531e+00,7.308571599423885345e-03,-3.482804447412490845e-02,9.299738407135009766e-01
-2.217393159866333008e+00,7.556354999542236328e-01,3.742561101913452148e+00,9.784887731075286865e-02,-3.857959508895874023e-01,9.607755541801452637e-01
1.038118839263916016e+00,-1.271442770957946777e+00,4.953017711639404297e+00,-2.122008204460144043e-01,-4.422175884246826172e-01,9.275263547897338867e-01
-1.960778236389160156e+00,-1.784516096115112305e+00,4.232490539550781250e+00,3.696429133415222168e-01,1.994130760431289673e-01,9.455085992813110352e-01
-1.393666744232177734e+00,-1.021377682685852051e+00,5.120775222778320312e+00,4.305349290370941162e-01,3.397643566131591797e-01,9.339923858642578125e-01
1.884591937065124512e+00,-2.087190628051757812e+00,4.700313568115234375e+00,-1.588440239429473877e-01,1.272816061973571777e-01,9.240173697471618652e-01
-9.985192120075225830e-02,-5.227589011192321777e-01,5.252126216888427734e+00,-2.762590944766998291e-01,4.161776229739189148e-02,9.374910593032836914e-01
1.629097938537597656e+00,-7.492483854293823242e-01,5.312816619873046875e+00,-2.651930749416351318e-01,-6.064242124557495117e-02,9.267899990081787109e-01
-9.895709156990051270e-01,-1.500689744949340820e+00,4.825211524963378906e+00,2.744853869080543518e-02,-4.088990092277526855e-01,9.390078186988830566e-01
1.636628389358520508e+00,9.608702659606933594e-01,3.832921504974365234e+00,-1.894891411066055298e-01,-2.795519232749938965e-01,9.469063282012939453e-01
1.851944804191589355e+00,-7.281135320663452148e-01,3.961246013641357422e+00,-3.166429102420806885e-01,-1.784349232912063599e-01,9.316906332969665527e-01
-1.901249647140502930e+00,1.619697809219360352e+00,4.094452857971191406e+00,3.667187988758087158e-01,-1.471372246742248535e-01,9.559317827224731445e-01
2.816397547721862793e-01,-9.479048848152160645e-01,4.931392192840576172e+00,1.820019036531448364e-01,5.096613764762878418e-01,9.370651245117187500e-01
4.901223480701446533e-01,2.973458170890808105e-01,5.905185699462890625e+00,-1.309203803539276123e-01,3.705102205276489258e-02,9.370630383491516113e-01
-1.631554365158081055e+00,1.281582593917846680e+00,4.027417659759521484e+00,-5.163764953613281250e-01,1.461991071701049805e-01,9.648946523666381836e-01
-1.545089721679687500e+00,-1.953395843505859375e+00,4.252927303314208984e+00,-4.237500429153442383e-01,1.886796802282333374e-01,9.432211518287658691e-01
3.382583558559417725e-01,4.464225471019744873e-01,5.202927589416503906e+00,-1.044309288263320923e-01,-2.525790035724639893e-02,9.425757527351379395e-01
4.803986251354217529e-01,5.463998317718505859e-01,5.261570453643798828e+00,-3.280901908874511719e-01,-3.324755430221557617e-01,9.397964477539062500e-01
1.300148963928222656e+00,-1.489310264587402344e+00,4.169547557830810547e+00,-1.873867362737655640e-01,-4.003869891166687012e-01,9.265665411949157715e-01
-9.005095958709716797e-01,5.462980866432189941e-01,4.993633270263671875e+00,2.617003917694091797e-01,2.142629027366638184e-01,9.496843814849853516e-01
4.471961557865142822e-01,-3.226547539234161377e-01,4.532375812530517578e+00,9.254730492830276489e-02,2.483103722333908081e-01,9.433927536010742188e-01
8.386556506156921387e-01,-3.741373717784881592e-01,4.774497985839843750e+00,2.139688581228256226e-01,9.791076183319091797e-03,9.394885301589965820e-01
-1.771248102188110352e+00,-1.429897069931030273e+00,3.869274139404296875e+00,1.021411456167697906e-02,-4.347445964813232422e-01,9.466075301170349121e-01
1.387509226799011230e+00,1.510395646095275879e+00,4.469959259033203125e+00,-1.967593878507614136e-01,-9.125684201717376709e-02,9.441047906875610352e-01
9.229432344436645508e-01,-1.139820933341979980e+00,3.808928966522216797e+00,-1.878258883953094482e-01,9.350927174091339111e-02,9.373047947883605957e-01
1.682403326034545898e+00,1.202452421188354492e+00,4.892581462860107422e+00,-3.638555705547332764e-01,-3.336586803197860718e-02,9.381459951400756836e-01
2.135461091995239258e+00,-9.002497792243957520e-01,5.200145721435546875e+00,-1.858448982238769531e-01,3.150423169136047363e-01,9.248759746551513672e-01
1.612052202224731445e+00,2.066076993942260742e+00,4.262925148010253906e+00,-3.478819429874420166e-01,3.721532970666885376e-02,9.434628486633300781e-01
1.804175019264221191e+00,-1.152164936065673828e+00,4.491992950439453125e+00,2.173367887735366821e-01,-4.755803942680358887e-01,9.353418946266174316e-01
1.093575954437255859e-01,-7.240530848503112793e-01,5.243478775024414062e+00,-3.097822666168212891e-01,-2.634747028350830078e-01,9.341933727264404297e-01
-1.700533390045166016e+00,-1.638876557350158691e+00,4.208638668060302734e+00,-1.461006253957748413e-01,-4.192020893096923828e-01,9.427135586738586426e-01
1.914681673049926758e+00,1.933805704116821289e+00,3.598786354064941406e+00,1.082871258258819580e-01,-7.349442690610885620e-02,9.445170164108276367e-01
1.743759155273437500e+00,-2.920339703559875488e-01,3.573203563690185547e+00,1.545359641313552856e-01,2.741760015487670898e-02,9.404217600822448730e-01
1.219462513923645020e+00,2.561398223042488098e-02,5.236075878143310547e+00,-1.007977724075317383e-01,4.891687631607055664e-01,9.391756057739257812e-01
-8.306521773338317871e-01,2.015645980834960938e+00,4.524785995483398438e+00,-3.519814908504486084e-01,-2.402885109186172485e-01,9.483481645584106445e-01
1.970864534378051758e+00,-1.770061373710632324e+00,5.101145267486572266e+00,-1.699948310852050781e-01,1.864318698644638062e-01,9.233294129371643066e-01
-4.296151697635650635e-01,-1.271972417831420898e+00,4.727979183197021484e+00,-2.146931588649749756e-01,-3.849617242813110352e-01,9.360091686248779297e-01
-2.098257064819335938e+00,9.496244788169860840e-01,3.708611249923706055e+00,8.232313394546508789e-02,1.963933557271957397e-01,9.647006392478942871e-01
-2.944418489933013916e-01,1.079603075981140137e+00,4.581440925598144531e+00,-3.821158409118652344e-02,-3.534505963325500488e-01,9.509251117706298828e-01
