-0.21305552931286398, -1.379199767662417, 6.560037973507766, 0.0772815360519, 0.112216455001, 0.999999802589, 36.195900586823086, 55.58907710455664, 50.54110182392837, 38.81675884554421, 63.63385857236365, 56.18694231942003
0.5350873265270026, 1.0220061063475239, 6.4223932072508925, 0.088479008135, -0.0983750125139, 0.992066788203, 50.63563575469627, 36.99791856876569, 45.07839398620485, 60.78565120670355, 42.37827474127319, 39.50267694361639
-0.16570745457085367, 0.7432990941924325, 5.880758760064396, 0.120312326404, -0.0278600650567, 0.999973603869, 35.18928674595467, 22.16082007152499, 36.22977397850422, 42.61356887337243, 30.32610582473062, 36.317528276163955
-1.2181934118919968, -1.607174854627912, 6.528806403072832, 0.0865707801909, 0.0411895321051, 0.984822463069, 32.71084291467241, 60.32406509385259, 66.03242664083928, 37.63531921354456, 63.367465677638336, 64.52103574211704
-0.9130683351668423, -0.05656152636570022, 5.887727625605482, 0.049960280843, 0.120042810487, 0.987263502098, 30.60752444586908, 28.266356452563656, 39.01442148901192, 26.955737997485066, 34.32547899862572, 47.254379649119315
-2.1969697099504546, -1.1021946255489232, 5.324091182484722, -0.0196460012176, 0.0403106513973, 0.999188507881, 16.48082804926036, 38.82937395306035, 55.12480437655638, 9.162494492710234, 31.219973762619286, 54.4894866740358
0.1172737791342473, 1.540037282873714, 5.015867155598647, -0.122132519576, 0.0268090872744, 0.998345983229, 41.12021376721599, 10.758579215126291, 16.54681077927701, 32.095509984434486, 5.646838382369684, 23.415512712576046
0.7679202650888572, -2.1544607306602166, 5.570330121021928, 0.0583231017427, -0.0985711828619, 0.999884959404, 16.236047774471306, 56.808802804810504, 38.85764452685012, 30.475593975694615, 55.64079998179458, 23.75418672776176
-2.1290472554281945, 0.8358785066065324, 5.609912949262843, 0.0707140613326, 0.10787349406, 0.999784467217, 38.49766999583094, 17.8328066871989, 52.982245813072836, 31.863793976905978, 23.477282775003264, 61.30808621585055
-0.7904228196957692, 0.37845818375311424, 5.146562236717935, -0.112437386381, 0.0585916267729, 0.999912323941, 26.292242894344014, 17.174188055226633, 25.727819953133498, 14.08744280985893, 10.151808290691674, 31.150528361883037
0.3873245467927706, 1.8791368725951845, 5.147321392707711, -0.062108334074, -0.126930566023, 0.992201125196, 46.06130111878675, 13.737291059975112, 24.914552277477856, 44.65485450807499, 7.7283753197377925, 20.772303179144142
0.23626583542000335, -1.4658759851782774, 5.420887962781074, 0.149103528763, 0.0983360266073, 0.996238626399, 10.788154211957437, 37.16039658992042, 26.34952108628869, 20.24991887079662, 47.263571471402535, 28.863302221098348
0.8971605567086041, 0.10936662469657854, 6.45800068453901, 0.108492790678, -0.166284427986, 0.996403489489, 42.69486683821846, 45.69559123286643, 46.223687796325976, 60.34358625652613, 48.816356634281796, 31.613243202104147
2.139479280345001, -1.7459006400492725, 5.496823508006365, -0.0333089590277, -0.058909506419, 0.992113064817, 34.745575223310546, 63.1125807533552, 24.501623702894538, 44.037475489133584, 62.40333541470876, 13.61230207699569
-0.9935330733640109, 0.20237496898818508, 5.465350600306104, 0.0304439602576, 0.11050963691, 0.988927981893, 25.740121248022543, 18.6103770601404, 33.05351985156065, 20.560896375111195, 23.008015696144604, 40.992016757519096
-0.25434872113944573, 0.00487331196769869, 5.126929902541696, -0.0767847276186, 0.146739978279, 0.98650473414, 22.878004275892714, 18.8704002774153, 15.464580282447274, 11.214954287615651, 18.427968767712247, 26.977099069355262
1.7558437803538318, -2.141886677623512, 5.569935147509824, 0.154272524647, -0.17324933396, 0.999163512153, 21.057157483659626, 61.87065284748269, 38.75798705587593, 51.41165377738267, 65.15899868166167, 15.759108707436408
-2.0826926093528586, -0.900426076323994, 6.022733609660872, -0.152977466293, -0.129796401295, 0.992917412343, 35.729164890076056, 58.805906066884305, 68.04163835842279, 24.724743361442492, 32.705555094543676, 55.611105922390564
-1.2156052161783353, 0.27249109788786985, 5.588661647212813, 0.113347605885, -0.00995747948697, 0.997406501035, 24.238531669103565, 18.999024819035082, 42.344405197281354, 28.95433625325116, 24.00509970444447, 42.48231050883115
0.33581135177161325, -0.7859719989588352, 6.203699909591162, 0.104780036128, -0.0144373234382, 0.998025325566, 30.28376448475562, 44.09764619669764, 39.87620608477894, 40.77868669624026, 50.27128255057743, 36.42599810888632
0.3442860264997374, 1.559880932550612, 5.245738005107036, 0.122831797397, -0.0507010942921, 0.999216226729, 37.80164641527925, 7.852594623084654, 23.261050614191273, 44.69112184288909, 17.884940414985884, 24.270465353901383
-1.8824984090812347, -0.5976938006653911, 6.327677422936993, -0.0953935876789, 0.014319184636, 0.989875607412, 43.678928857212284, 54.655973579605465, 63.427789507420705, 30.28575147254065, 40.72522946228132, 62.93608109331197
-0.6042087244548369, 0.49362308949334244, 6.079336600793662, 0.1370963372, -0.0698771081171, 0.996360315057, 33.96729488099648, 26.768944408715665, 45.713536726058855, 44.06463825109897, 33.054120622820804, 42.22453480595182
1.2242193717712575, -0.7848370796295483, 6.5756264659376145, -0.0986802143691, -0.0555200170036, 0.997263099627, 52.3021283847452, 64.97864230834914, 43.50862785891567, 51.40141852873016, 57.43087210101737, 35.41833383921226
0.42466756844348197, 0.17169118029295127, 6.434201543734627, -0.0750988938307, 0.0242533060543, 0.992527144221, 49.96802914632869, 46.56430406426341, 38.22800546286352, 44.3128469535338, 43.30313208470377, 40.927713874468175
1.0279222280070912, -1.3705849082174506, 5.765642628494932, 0.0562198987584, 0.0221005598331, 0.999943547479, 26.019476703722415, 48.95357088593669, 28.085201187781443, 33.87882348193893, 53.433185471459886, 25.85433884613641
0.7156954567937182, -0.4038874825217551, 5.597131620705213, -0.10691353793, 0.0857059106263, 0.996615787312, 32.81113468424462, 37.64707348237549, 17.805189680206446, 25.059701911631965, 35.15418633035725, 23.831599769567408
0.8209911523050608, -2.199100918062519, 5.078794045551508, 0.00835036727103, 0.0187488291063, 0.989494929919, 10.434450326567218, 51.50677841758325, 23.99809908904448, 15.80610779908781, 51.36027421446978, 18.55782779248103
-1.4692536010370936, -0.7470816470071333, 6.437053871388825, -0.059925167903, -0.103912205557, 0.99704446516, 39.33904898800265, 56.767535596101595, 66.02473362605953, 36.38778286866074, 41.580469075325645, 55.10007987531401
-0.895371513728985, -1.7877476889858588, 6.286862363919299, -0.127394944025, -0.0567028432407, 0.98542601047, 34.86143077465909, 67.83166352354861, 61.69027571698664, 27.071200096168845, 50.79169216301989, 51.03769272332708
1.7693410504640514, -1.187939172890888, 5.570752422126247, -0.158442267144, 0.168377392593, 0.999938494167, 40.29151347637532, 54.908086369766174, 11.574987768972253, 31.03847573562911, 53.576646914052155, 22.260019554891407
0.305152004264615, 1.1686311900521202, 6.133507634670116, -0.081377638211, 0.0348326113627, 0.999368647549, 54.07336718427564, 34.132315624522285, 34.10805503310117, 46.78071792207969, 32.00216794449491, 40.53877780364939
1.0487331727843467, -1.5189685698985833, 5.481950771600766, -0.0860523400676, -0.114331317214, 0.998512007717, 23.756644338816173, 52.497718837334276, 28.328358718079887, 27.182937404691092, 45.09556767756207, 13.885895378171487
-1.374740008222409, -1.1590574442217334, 5.2414355021055234, -0.159477785186, -0.117757849903, 0.988152683743, 15.014278322004301, 41.30326104498418, 46.349197207842344, 6.245340769935746, 21.397073032361728, 34.61028783907675
0.3058980190626217, 1.2016393150173554, 5.40698983135195, 0.035764249743, 0.111826113093, 0.997589507096, 39.38919559154483, 13.598767966324585, 18.254080453199812, 36.657995375487715, 23.27366909503911, 30.496985039529097
-0.8991707441784267, -1.237341122347661, 6.255640749173688, -0.1047981046, 0.0801329750179, 0.998965938698, 36.7547439732705, 55.61583545087042, 50.347626264500946, 24.193057184470575, 47.135189649074775, 53.378445512274276
-1.0688065242283407, -1.60979468730932, 5.5622731446958165, -0.0336375728251, 0.0737625356305, 0.987506066733, 17.06964337767827, 45.890056007691676, 44.47945320778219, 10.908504580586285, 41.34890512543297, 45.025545273369666
-1.1578014244193695, 1.267935191546821, 4.979148501940309, 0.0785478718819, 0.00132683754, 0.999988364992, 28.326184883911107, 0.7390086018734602, 33.41752382843676, 28.098996208164426, 5.601165389392956, 37.14375112382286
-0.563277722626816, -1.897018576251005, 6.194329648046067, 0.0868899831071, -0.162981532391, 0.995529163988, 21.25745781102563, 59.54724004703633, 63.999644223427026, 37.866114683585366, 54.635608597171135, 44.04293248014086
-0.43989911412113747, -0.277381183170079, 6.375597376131299, 0.169231146001, -0.156881616478, 0.99971462996, 30.12871938632305, 39.427724996382935, 54.34227164499096, 49.21766969947311, 43.4945819239342, 41.81259311719734
0.038586237304885085, 0.40729501173415983, 5.589635899366227, 0.0965771689982, 0.0575630766714, 0.996286110007, 28.885425025778172, 19.496234077271847, 25.25568146761523, 32.45628603690617, 29.198076939934353, 30.604118784525475
0.3326235179517538, -0.6589406920936842, 6.564538570959341, -0.135976823999, 0.0571837816436, 0.998104457658, 50.10472149504201, 58.161752671524326, 41.82421624193406, 38.6963422330012, 50.32583544717887, 45.19215065350882
-1.0906042345187206, 0.8465267354454733, 5.730700075418683, -0.11267507682, 0.0772156317722, 0.990321943215, 43.14993315242674, 25.17443466444006, 39.074316816633136, 28.64242442538545, 18.525628108833168, 47.21171030163132
-0.9640268245422683, 0.2962693191427501, 5.980279648893088, -0.12181347944, -0.0854989561833, 0.998284379818, 39.64135635618463, 36.92469684175226, 47.249670501403806, 31.591205825560497, 22.482010756367682, 41.46962845561388
1.270649856930845, -2.1530267876133764, 5.620902583888112, 0.114110800223, 0.147482264098, 0.992733354263, 23.138747474409914, 56.63422090899616, 27.140780548096586, 32.28997264998165, 66.97357390755619, 32.19940646720589
-1.8516356588619012, -1.4621991733019417, 5.228176083856053, -0.076342761021, 0.124597303833, 0.985666504229, 14.867165395692295, 41.697732907931076, 48.08794848776567, 0.8909694448677932, 33.87607358358897, 51.660299216034744
0.32833742404122823, 1.3860574950629285, 5.092117231681776, -0.141574372198, -0.0225211506917, 0.996435070922, 40.93462788083286, 15.422956022550295, 16.937329151253373, 33.05311194955124, 7.508657472430152, 19.24522861758928
1.175998278889062, 0.8575091093214402, 6.00238476579492, 0.0209307101749, 0.080421386706, 0.993959158622, 50.177759504942, 34.13579137761116, 23.471250050563523, 50.124128963974265, 43.27484891272169, 33.078444952905436
0.7702979241799777, 1.005146021097958, 5.745012362003087, 0.00609234498339, -0.028971439022, 0.996640770235, 43.96905772804668, 27.310594743000696, 25.689742596913135, 45.753647624086724, 29.936442922235326, 26.19641664662514
1.0229470981334763, -0.8641603500855539, 5.043489689565459, -0.161583948308, -0.0299089759323, 0.995911305647, 22.08494125427876, 38.65039971304134, 11.116140225524601, 16.71770616876072, 30.70015216094532, 5.941283588674235
0.07303888573512518, -0.03143546585076873, 6.1392418227991055, 0.129695587009, -0.113916019754, 0.999085316926, 31.1217811557702, 34.80588084520831, 42.32079413420827, 45.186377957429066, 39.27949944764049, 33.586939640854304
1.5147277238638113, 0.2554287537954609, 4.98440617956559, 0.0314570776094, 0.0107321577844, 0.992185421048, 29.291560583172284, 23.983323121423847, 3.548750313065541, 34.18631138443115, 30.608829851493365, 5.218165540978662
0.8361271896769411, 2.0304991206093455, 5.597483189323929, 0.143056117911, -0.117008682253, 0.999800826181, 51.16733097842263, 17.23707518818875, 31.939009568491272, 61.482541306302444, 28.211433485449085, 29.394400520846588
-1.742408889590267, 0.1355166759206594, 5.0969941021510206, 0.0906911356745, -0.105280039661, 0.995122383897, 14.187412856276943, 14.131671866185272, 45.084573440993, 19.85100183083663, 11.868769362337625, 40.00219789227248
1.4505978597680889, 0.48449020333600146, 6.869185040020414, -0.08457853397, -0.130818256191, 0.990608983234, 67.50466599171924, 66.62909054866252, 52.387142818361305, 69.78669780775432, 56.802667320531405, 39.01761094839834
-0.010335571269129318, -0.8439334395591618, 5.9294362391059705, -0.0318583654857, 0.0233691675383, 0.997247068917, 28.99764427221945, 43.025505672845426, 35.27466427077958, 26.896294525631955, 40.6576491113764, 34.76539785998457
-0.3513033838344579, -0.5850284131549812, 5.088682705703312, 0.0337796867716, 0.0120617142259, 0.997911615264, 10.461112954758407, 22.293785255987167, 23.609799844909723, 12.342931513797039, 23.16351980965998, 22.7765333575676
-0.9287453219561226, 0.020325052145931277, 5.579732040196531, -0.164623284586, -0.139463193409, 0.999957731391, 30.000646967482655, 33.50492683955714, 41.964507018804404, 21.58315526582074, 14.386055316407932, 31.54683449486801
-1.554106411055838, 0.41246378409157813, 5.089574338746699, 0.0364460721925, -0.0336868884973, 0.992911346712, 19.778639649263052, 11.853149567401713, 39.93429447877941, 18.91502683941824, 9.699473680786863, 39.117922142552324
-0.37772381618268835, 0.886174731058464, 5.281798829043952, 0.13237305529, -0.147371252763, 0.994068897297, 24.567657986068262, 10.083231832235157, 31.960527467296572, 35.62322051602466, 13.75939561282463, 25.08793134588059
-0.01943971096984054, 0.9073382106232462, 5.620100080938243, 0.10708256855, -0.129546302647, 0.993525266114, 32.497067575333936, 18.55228602746753, 33.90858206848932, 42.3674460084996, 22.02491385215142, 27.332951124558914
