-2.68,5.49,2.71,271,5,3,0.02
-2.68,5.49,2.69,271,5,3,0.02
-2.68,5.50,2.68,271,6,3,0.02
-2.68,5.51,2.67,272,6,3,0.02
-2.68,5.52,2.66,272,6,3,0.02
-2.68,5.53,2.66,272,6,3,0.02
-2.68,5.54,2.65,272,6,3,0.02
-2.68,5.54,2.64,272,6,3,0.02
-2.68,5.54,2.64,272,6,3,0.02
-2.68,5.54,2.64,273,6,3,0.02
-2.68,5.54,2.64,273,6,3,0.02
-2.68,5.54,2.64,273,6,3,0.02
-2.68,5.54,2.65,273,6,3,0.02
-2.68,5.54,2.65,273,6,3,0.02
-2.68,5.55,2.66,273,6,3,0.02
-2.68,5.56,2.66,272,6,3,0.02
-2.67,5.58,2.67,272,6,3,0.02
-2.67,5.59,2.67,272,6,3,0.02
-2.67,5.62,2.68,272,6,3,0.02
-2.67,5.64,2.68,272,6,3,0.02
-2.67,5.67,2.68,272,6,3,0.02
-2.67,5.70,2.69,272,6,3,0.02
-2.67,5.74,2.69,272,6,3,0.02
-2.67,5.78,2.69,272,6,3,0.02
-2.67,5.82,2.70,272,6,3,0.02
-2.67,5.87,2.70,272,6,3,0.02
-2.67,5.92,2.70,272,6,3,0.02
-2.66,5.97,2.71,272,6,3,0.02
-2.66,6.02,2.71,272,6,3,0.02
-2.66,6.08,2.71,272,6,3,0.02
-2.66,6.14,2.72,272,6,3,0.02
-2.66,6.20,2.72,272,6,3,0.02
-2.66,6.26,2.72,272,6,3,0.02
-2.66,6.33,2.73,272,6,3,0.02
-2.66,6.40,2.73,272,6,3,0.02
-2.66,6.47,2.73,272,6,3,0.02
-2.66,6.53,2.73,272,7,3,0.02
-2.66,6.58,2.74,272,7,3,0.02
-2.66,6.63,2.74,272,7,3,0.02
-2.66,6.67,2.74,272,7,3,0.02
-2.65,6.71,2.74,272,7,3,0.02
-2.65,6.75,2.75,272,7,3,0.02
-2.65,6.78,2.75,272,7,3,0.02
-2.65,6.80,2.75,272,7,3,0.02
-2.64,6.82,2.75,271,7,3,0.02
-2.63,6.84,2.76,271,7,3,0.02
-2.63,6.85,2.76,271,7,3,0.02
-2.62,6.86,2.76,271,7,3,0.02
-2.60,6.87,2.76,271,7,3,0.02
-2.59,6.88,2.76,271,7,3,0.02
-2.57,6.90,2.77,271,7,3,0.02
-2.55,6.92,2.77,271,7,3,0.02
-2.53,6.95,2.77,271,7,3,0.02
-2.50,6.98,2.77,272,7,3,0.02
-2.47,7.01,2.77,272,7,3,0.02
-2.44,7.05,2.78,272,7,3,0.02
-2.41,7.09,2.78,272,7,3,0.02
-2.37,7.13,2.78,272,7,3,0.02
-2.33,7.18,2.78,272,7,3,0.02
-2.28,7.23,2.78,272,7,3,0.02
-2.23,7.28,2.78,272,7,3,0.02
-2.18,7.33,2.79,272,7,3,0.02
-2.13,7.39,2.79,272,7,3,0.02
-2.07,7.45,2.79,272,7,3,0.02
-2.01,7.51,2.79,272,8,3,0.02
-1.95,7.58,2.79,272,8,3,0.02
-1.89,7.65,2.79,272,8,3,0.02
-1.82,7.72,2.79,272,8,3,0.02
-1.75,7.78,2.80,272,8,3,0.02
-1.68,7.84,2.80,272,8,3,0.02
-1.61,7.89,2.80,272,8,3,0.02
-1.54,7.94,2.80,272,8,3,0.02
-1.46,7.99,2.80,272,8,3,0.02
-1.39,8.03,2.80,272,8,3,0.02
-1.31,8.06,2.80,272,8,3,0.02
-1.24,8.09,2.80,272,8,3,0.02
-1.16,8.12,2.80,272,8,3,0.02
-1.09,8.14,2.81,272,8,3,0.02
-1.01,8.15,2.81,272,8,3,0.02
-0.94,8.16,2.81,272,8,3,0.02
-0.87,8.17,2.81,272,8,3,0.02
-0.80,8.18,2.81,272,8,3,0.02
-0.73,8.18,2.81,272,8,3,0.02
-0.66,8.17,2.81,272,8,3,0.02
-0.59,8.16,2.81,272,8,3,0.02
-0.53,8.15,2.81,272,8,3,0.02
-0.46,8.14,2.81,273,8,3,0.02
-0.40,8.12,2.81,273,8,3,0.02
-0.34,8.09,2.82,273,8,3,0.02
-0.28,8.07,2.82,273,8,3,0.02
-0.22,8.04,2.82,273,8,3,0.02
-0.17,8.01,2.82,273,8,3,0.02
-0.11,7.97,2.82,273,8,3,0.02
-0.06,7.93,2.82,273,8,3,0.02
0.00,7.89,2.82,273,8,3,0.02
0.05,7.85,2.82,273,8,3,0.02
0.10,7.80,2.82,273,8,3,0.02
0.15,7.75,2.82,273,8,3,0.02
0.20,7.70,2.82,273,8,3,0.02
0.24,7.64,2.82,273,8,3,0.02
0.29,7.58,2.82,273,8,3,0.02
0.33,7.52,2.82,273,8,3,0.02
0.38,7.46,2.82,273,7,3,0.02
0.42,7.39,2.83,273,7,3,0.02
0.46,7.32,2.83,273,7,3,0.02
0.50,7.25,2.83,273,7,3,0.02
0.54,7.18,2.83,273,7,3,0.02
0.58,7.10,2.83,273,7,3,0.02
0.62,7.03,2.83,273,7,3,0.02
0.66,6.95,2.83,274,7,3,0.02
0.69,6.86,2.83,274,7,3,0.02
0.73,6.78,2.83,274,7,3,0.02
0.76,6.69,2.83,274,7,3,0.02
0.79,6.61,2.83,274,7,3,0.02
0.82,6.52,2.83,274,7,3,0.02
0.85,6.43,2.83,274,6,3,0.02
0.88,6.33,2.83,274,6,3,0.02
0.90,6.24,2.83,274,6,3,0.02
0.93,6.14,2.83,274,6,3,0.02
0.96,6.04,2.83,274,6,3,0.02
0.98,5.94,2.83,274,6,3,0.02
1.01,5.84,2.83,274,6,3,0.02
1.03,5.74,2.83,274,6,3,0.02
1.05,5.63,2.83,274,6,3,0.02
1.08,5.53,2.83,274,6,3,0.02
1.10,5.42,2.84,274,5,3,0.02
1.12,5.31,2.84,274,5,3,0.02
1.14,5.20,2.84,274,5,3,0.02
1.16,5.09,2.84,274,5,3,0.02
1.18,4.97,2.84,274,5,3,0.02
1.20,4.86,2.84,274,5,3,0.02
1.22,4.74,2.84,274,5,3,0.02
1.23,4.63,2.84,275,5,3,0.02
1.25,4.51,2.84,275,5,3,0.02
1.27,4.39,2.84,275,4,3,0.02
1.28,4.27,2.84,275,4,3,0.02
1.30,4.14,2.84,275,4,3,0.02
1.31,4.02,2.84,275,4,3,0.02
1.33,3.90,2.84,275,4,3,0.02
1.34,3.77,2.84,275,4,3,0.02
1.36,3.65,2.84,275,4,3,0.02
1.37,3.52,2.84,275,4,3,0.02
1.38,3.39,2.84,275,3,3,0.02
1.39,3.27,2.84,275,3,3,0.02
1.40,3.15,2.84,275,3,3,0.02
1.41,3.05,2.84,275,3,3,0.02
1.42,2.95,2.84,275,3,3,0.02
1.42,2.85,2.84,275,3,3,0.02
1.42,2.76,2.84,275,3,3,0.02
1.42,2.68,2.84,275,3,3,0.02
1.42,2.60,2.84,275,3,3,0.02
1.42,2.53,2.84,275,3,3,0.02
1.41,2.47,2.84,275,2,3,0.02
1.41,2.41,2.84,275,2,3,0.02
1.40,2.35,2.84,275,2,3,0.02
1.39,2.31,2.84,275,2,3,0.02
1.38,2.26,2.84,275,2,3,0.02
1.37,2.22,2.84,276,2,3,0.02
1.36,2.18,2.84,276,2,3,0.02
1.34,2.14,2.84,276,2,3,0.02
1.33,2.09,2.84,276,2,3,0.02
1.31,2.04,2.84,276,2,3,0.02
1.30,1.99,2.84,276,2,3,0.02
1.28,1.93,2.84,276,2,3,0.02
1.27,1.87,2.84,276,2,3,0.02
1.25,1.81,2.84,276,2,3,0.02
1.24,1.75,2.84,276,2,3,0.02
1.23,1.68,2.84,276,2,3,0.02
1.21,1.61,2.84,276,2,3,0.02
1.20,1.54,2.84,276,2,3,0.02
1.19,1.47,2.84,276,1,3,0.02
1.17,1.40,2.84,276,1,3,0.02
1.16,1.32,2.84,276,1,3,0.02
1.15,1.25,2.85,276,1,3,0.02
1.14,1.18,2.85,276,1,3,0.02
1.12,1.12,2.85,276,1,3,0.02
1.11,1.07,2.85,276,1,3,0.02
1.10,1.02,2.85,276,1,3,0.02
1.08,0.97,2.85,276,1,3,0.02
1.07,0.93,2.85,276,1,3,0.02
1.05,0.90,2.85,276,1,3,0.02
1.03,0.87,2.85,276,1,3,0.02
1.01,0.85,2.85,276,1,3,0.02
0.99,0.83,2.85,277,1,3,0.02
0.96,0.81,2.85,277,1,3,0.02
0.94,0.80,2.85,277,1,3,0.02
0.91,0.78,2.85,277,1,3,0.02
0.89,0.77,2.85,277,1,3,0.02
0.87,0.74,2.85,277,1,3,0.02
0.84,0.72,2.85,277,1,3,0.02
0.82,0.69,2.85,277,1,3,0.02
0.79,0.66,2.85,277,1,3,0.02
0.77,0.62,2.85,277,1,3,0.02
0.75,0.59,2.85,277,1,3,0.02
0.73,0.55,2.84,276,1,3,0.02
0.72,0.53,2.83,273,1,3,0.02
0.70,0.51,2.81,271,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.51,2.80,271,1,3,0.02
0.68,0.51,2.79,272,1,3,0.02
0.68,0.52,2.79,272,1,3,0.02
0.68,0.52,2.79,272,1,3,0.02
0.68,0.52,2.79,272,1,3,0.02
0.68,0.52,2.79,272,1,3,0.02
0.68,0.52,2.79,272,1,3,0.02
0.68,0.51,2.79,272,1,3,0.02
0.69,0.51,2.80,271,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.70,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,0,3,0.02
0.69,0.50,2.80,270,1,3,0.02
0.69,0.51,2.80,270,1,3,0.02
0.69,0.52,2.80,270,1,3,0.02
0.69,0.54,2.80,270,1,3,0.02
0.69,0.56,2.80,270,1,3,0.02
0.69,0.58,2.80,270,1,3,0.02
0.69,0.61,2.80,270,1,3,0.02
0.69,0.64,2.80,270,1,3,0.02
0.69,0.67,2.80,270,1,3,0.02
0.69,0.71,2.80,270,1,3,0.02
0.69,0.75,2.80,270,1,3,0.02
0.69,0.79,2.80,270,1,3,0.02
0.69,0.84,2.80,270,1,3,0.02
0.69,0.89,2.80,270,1,3,0.02
0.69,0.94,2.80,270,1,3,0.02
0.69,0.99,2.80,270,1,3,0.02
0.69,1.05,2.80,270,1,3,0.02
0.69,1.11,2.80,270,1,3,0.02
0.69,1.18,2.80,270,1,3,0.02
0.69,1.24,2.80,270,1,3,0.02
0.69,1.31,2.80,270,1,3,0.02
0.69,1.38,2.80,270,1,3,0.02
0.69,1.45,2.80,270,1,3,0.02
0.69,1.52,2.80,270,2,3,0.02
0.69,1.58,2.80,270,2,3,0.02
0.69,1.64,2.80,270,2,3,0.02
0.69,1.69,2.80,270,2,3,0.02
0.69,1.74,2.80,270,2,3,0.02
0.69,1.78,2.80,270,2,3,0.02
0.69,1.82,2.80,270,2,3,0.02
0.69,1.85,2.80,270,2,3,0.02
0.69,1.88,2.80,270,2,3,0.02
0.69,1.90,2.80,270,2,3,0.02
0.69,1.92,2.80,270,2,3,0.02
0.69,1.93,2.80,270,2,3,0.02
0.69,1.94,2.80,270,2,3,0.02
0.69,1.95,2.80,270,2,3,0.02
0.69,1.95,2.80,270,2,3,0.02
0.69,1.95,2.80,270,2,3,0.02
0.69,1.94,2.80,270,2,3,0.02
0.69,1.93,2.79,270,2,3,0.02
0.69,1.92,2.79,270,2,3,0.02
0.69,1.90,2.78,270,2,3,0.02
0.69,1.88,2.77,270,2,3,0.02
0.69,1.85,2.76,270,2,3,0.02
0.68,1.83,2.74,270,2,3,0.02
0.68,1.80,2.73,270,2,3,0.02
0.67,1.76,2.71,270,2,3,0.02
0.66,1.72,2.70,270,2,3,0.02
0.65,1.68,2.68,270,2,3,0.02
0.65,1.64,2.67,270,2,3,0.02
0.64,1.59,2.65,270,2,3,0.02
0.63,1.55,2.63,270,2,3,0.02
0.63,1.49,2.62,270,1,3,0.02
0.62,1.44,2.60,270,1,3,0.02
0.61,1.38,2.59,270,1,3,0.02
0.61,1.32,2.57,270,1,3,0.02
0.60,1.26,2.56,270,1,3,0.02
0.59,1.20,2.54,270,1,3,0.02
0.59,1.13,2.53,270,1,3,0.02
0.58,1.06,2.51,270,1,3,0.02
0.58,0.99,2.50,270,1,3,0.02
0.57,0.93,2.50,271,1,2,0.02
0.57,0.86,2.50,272,1,2,0.02
0.57,0.81,2.50,273,1,2,0.02
0.57,0.75,2.50,274,1,3,0.02
0.56,0.69,2.51,276,1,3,0.02
0.56,0.64,2.52,278,1,3,0.02
0.56,0.61,2.52,276,1,3,0.02
0.57,0.57,2.51,274,1,3,0.02
0.57,0.54,2.49,272,1,2,0.02
0.58,0.51,2.48,271,1,2,0.02
0.58,0.51,2.47,271,1,2,0.02
0.58,0.50,2.47,271,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,0,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.50,2.47,270,1,2,0.02
0.58,0.51,2.46,270,1,2,0.02
0.58,0.52,2.46,271,1,2,0.02
0.58,0.54,2.45,271,1,2,0.02
0.59,0.55,2.44,272,1,2,0.02
0.59,0.57,2.43,272,1,2,0.02
0.59,0.60,2.42,273,1,2,0.02
0.59,0.62,2.41,274,1,2,0.02
0.59,0.65,2.39,275,1,2,0.02
0.59,0.69,2.38,276,1,2,0.02
0.60,0.72,2.36,277,1,2,0.02
0.60,0.76,2.34,278,1,2,0.02
0.60,0.80,2.33,280,1,2,0.02
0.60,0.84,2.31,281,1,2,0.02
0.60,0.89,2.29,283,1,2,0.02
0.60,0.93,2.27,284,1,2,0.02
0.60,0.98,2.25,286,1,2,0.02
0.60,1.03,2.23,288,1,2,0.02
0.60,1.09,2.21,290,1,2,0.02
0.60,1.14,2.19,292,1,2,0.02
0.60,1.20,2.17,294,1,2,0.02
0.59,1.26,2.15,296,1,2,0.02
0.59,1.32,2.13,299,1,2,0.02
0.59,1.38,2.11,301,1,2,0.02
0.59,1.45,2.09,304,1,2,0.02
0.58,1.51,2.07,307,2,2,0.02
0.58,1.58,2.05,310,2,2,0.02
0.57,1.65,2.02,313,2,2,0.02
0.57,1.72,2.00,316,2,2,0.02
0.56,1.79,1.98,319,2,2,0.02
0.56,1.86,1.96,323,2,2,0.02
0.55,1.93,1.93,326,2,2,0.02
0.55,2.00,1.91,330,2,2,0.02
0.54,2.08,1.89,333,2,2,0.02
0.53,2.15,1.86,337,2,2,0.02
0.53,2.22,1.84,341,2,2,0.02
0.52,2.30,1.82,344,2,2,0.02
0.51,2.37,1.79,348,2,2,0.02
0.50,2.45,1.77,352,2,2,0.02
0.49,2.52,1.75,356,3,2,0.02
0.49,2.59,1.73,360,3,2,0.02
0.48,2.67,1.71,3,3,2,0.02
0.47,2.74,1.68,7,3,2,0.02
0.46,2.81,1.66,11,3,2,0.02
0.45,2.89,1.65,14,3,2,0.02
0.45,2.96,1.63,18,3,2,0.02
0.44,3.04,1.61,21,3,2,0.02
0.43,3.11,1.59,25,3,2,0.02
0.43,3.19,1.58,28,3,2,0.02
0.42,3.26,1.56,31,3,2,0.02
0.42,3.34,1.55,35,3,2,0.02
0.41,3.42,1.54,38,3,2,0.02
0.41,3.50,1.52,41,3,2,0.02
0.40,3.57,1.51,43,4,2,0.02
0.40,3.65,1.50,46,4,2,0.02
0.40,3.74,1.49,49,4,1,0.02
0.39,3.82,1.49,51,4,1,0.02
0.39,3.90,1.48,53,4,1,0.02
0.39,3.99,1.47,55,4,1,0.02
0.39,4.07,1.47,57,4,1,0.02
0.39,4.16,1.46,59,4,1,0.02
0.39,4.25,1.46,61,4,1,0.02
0.39,4.34,1.45,62,4,1,0.02
0.39,4.43,1.45,64,4,1,0.02
0.39,4.52,1.44,65,5,1,0.02
0.39,4.61,1.44,66,5,1,0.02
0.39,4.71,1.44,67,5,1,0.02
0.39,4.80,1.43,68,5,1,0.02
0.39,4.90,1.43,68,5,1,0.02
0.39,5.00,1.43,69,5,1,0.02
0.39,5.10,1.43,69,5,1,0.02
0.39,5.20,1.43,69,5,1,0.02
0.39,5.30,1.42,69,5,1,0.02
0.40,5.41,1.42,69,5,1,0.02
0.40,5.51,1.42,69,6,1,0.02
0.40,5.62,1.42,68,6,1,0.02
0.40,5.72,1.42,67,6,1,0.02
0.40,5.83,1.42,67,6,1,0.02
0.40,5.94,1.42,66,6,1,0.02
0.41,6.05,1.42,65,6,1,0.02
0.41,6.16,1.42,63,6,1,0.02
0.41,6.27,1.42,62,6,1,0.02
0.41,6.38,1.42,61,6,1,0.02
0.41,6.50,1.42,59,6,1,0.02
0.42,6.61,1.43,57,7,1,0.02
0.42,6.73,1.43,56,7,1,0.02
0.42,6.84,1.43,54,7,1,0.02
0.43,6.96,1.43,52,7,1,0.02
0.43,7.08,1.44,50,7,1,0.02
0.43,7.19,1.44,47,7,1,0.02
0.44,7.31,1.44,45,7,1,0.02
0.44,7.42,1.45,43,7,1,0.02
0.44,7.53,1.45,41,8,1,0.02
0.44,7.62,1.46,38,8,1,0.02
0.44,7.72,1.46,36,8,1,0.02
0.43,7.80,1.46,34,8,1,0.02
0.43,7.88,1.47,32,8,1,0.02
0.42,7.96,1.47,30,8,1,0.02
0.41,8.02,1.48,28,8,1,0.02
0.40,8.09,1.48,27,8,1,0.02
0.39,8.15,1.48,25,8,1,0.02
0.37,8.22,1.49,23,8,1,0.02
0.35,8.28,1.49,21,8,1,0.02
0.33,8.35,1.50,19,8,1,0.02
0.31,8.42,1.50,17,8,2,0.02
0.29,8.49,1.51,14,8,2,0.02
0.27,8.56,1.51,12,9,2,0.02
0.24,8.63,1.52,10,9,2,0.02
0.22,8.70,1.52,8,9,2,0.02
0.19,8.76,1.53,6,9,2,0.02
0.16,8.81,1.53,4,9,2,0.02
0.13,8.86,1.53,2,9,2,0.02
0.11,8.91,1.54,360,9,2,0.02
0.08,8.95,1.54,358,9,2,0.02
0.05,8.98,1.55,356,9,2,0.02
0.03,9.01,1.55,354,9,2,0.02
0.00,9.03,1.55,352,9,2,0.02
-0.02,9.06,1.56,349,9,2,0.02
-0.05,9.07,1.56,347,9,2,0.02
-0.07,9.09,1.56,345,9,2,0.02
-0.10,9.11,1.57,343,9,2,0.02
-0.12,9.13,1.57,342,9,2,0.02
-0.14,9.15,1.57,340,9,2,0.02
-0.16,9.18,1.57,338,9,2,0.02
-0.18,9.21,1.57,336,9,2,0.02
-0.20,9.24,1.57,334,9,2,0.02
-0.22,9.26,1.57,333,9,2,0.02
-0.24,9.28,1.57,331,9,2,0.02
-0.26,9.30,1.57,330,9,2,0.02
-0.28,9.31,1.57,328,9,2,0.02
-0.30,9.32,1.57,326,9,2,0.02
-0.32,9.32,1.57,324,9,2,0.02
-0.34,9.32,1.57,323,9,2,0.02
-0.35,9.32,1.57,321,9,2,0.02
-0.37,9.33,1.57,320,9,2,0.02
-0.39,9.33,1.57,319,9,2,0.02
-0.40,9.34,1.57,317,9,2,0.02
-0.42,9.36,1.56,316,9,2,0.02
-0.44,9.36,1.56,315,9,2,0.02
-0.45,9.37,1.56,314,9,2,0.02
-0.47,9.37,1.55,313,9,2,0.02
-0.48,9.36,1.55,312,9,2,0.02
-0.50,9.36,1.55,311,9,2,0.02
-0.51,9.34,1.55,310,9,2,0.02
-0.53,9.33,1.54,309,9,2,0.02
-0.54,9.32,1.54,309,9,2,0.02
-0.56,9.31,1.54,308,9,2,0.02
-0.57,9.30,1.53,308,9,2,0.02
-0.58,9.30,1.53,307,9,2,0.02
-0.60,9.30,1.52,307,9,2,0.02
-0.61,9.30,1.52,307,9,2,0.02
-0.62,9.30,1.51,308,9,2,0.02
-0.64,9.30,1.51,308,9,2,0.02
-0.65,9.29,1.50,308,9,2,0.02
-0.66,9.28,1.50,308,9,1,0.02
-0.68,9.28,1.49,309,9,1,0.02
-0.69,9.28,1.48,309,9,1,0.02
-0.70,9.29,1.48,310,9,1,0.02
-0.71,9.29,1.47,311,9,1,0.02
-0.73,9.30,1.46,312,9,1,0.02
-0.74,9.31,1.45,314,9,1,0.02
-0.75,9.33,1.45,315,9,1,0.02
-0.76,9.34,1.44,316,9,1,0.02
-0.78,9.35,1.43,318,9,1,0.02
-0.79,9.35,1.42,319,9,1,0.02
-0.80,9.35,1.41,321,9,1,0.02
-0.81,9.36,1.41,323,9,1,0.02
-0.82,9.37,1.40,324,9,1,0.02
-0.84,9.38,1.40,326,9,1,0.02
-0.85,9.39,1.39,328,9,1,0.02
-0.86,9.41,1.39,330,9,1,0.02
-0.87,9.42,1.38,332,9,1,0.02
-0.89,9.43,1.38,334,9,1,0.02
-0.90,9.43,1.38,336,9,1,0.02
-0.91,9.43,1.37,338,9,1,0.02
-0.92,9.42,1.37,340,9,1,0.02
-0.93,9.41,1.37,341,9,1,0.02
-0.94,9.40,1.36,343,9,1,0.02
-0.96,9.39,1.36,345,9,1,0.02
-0.97,9.38,1.36,347,9,1,0.02
-0.98,9.36,1.35,349,9,1,0.02
-0.99,9.33,1.35,351,9,1,0.02
-1.00,9.31,1.35,353,9,1,0.02
-1.01,9.28,1.34,355,9,1,0.02
-1.03,9.24,1.34,357,9,1,0.02
-1.04,9.20,1.34,359,9,1,0.02
-1.05,9.16,1.34,0,9,1,0.02
-1.06,9.12,1.33,2,9,1,0.02
-1.08,9.07,1.33,4,9,1,0.02
-1.09,9.02,1.33,6,9,1,0.02
-1.11,8.96,1.33,8,9,1,0.02
-1.12,8.91,1.32,10,9,1,0.02
-1.13,8.86,1.32,11,9,1,0.02
-1.15,8.82,1.32,13,9,1,0.02
-1.16,8.77,1.32,15,9,1,0.02
-1.18,8.74,1.32,16,9,1,0.02
-1.19,8.70,1.32,18,9,1,0.02
-1.21,8.67,1.32,19,9,1,0.02
-1.23,8.64,1.33,21,9,1,0.02
-1.24,8.61,1.33,22,9,1,0.02
-1.26,8.59,1.33,23,9,1,0.02
-1.27,8.57,1.33,25,9,1,0.02
-1.29,8.55,1.34,26,9,1,0.02
-1.31,8.52,1.34,27,9,1,0.02
-1.32,8.49,1.34,28,8,1,0.02
-1.34,8.46,1.35,29,8,1,0.02
-1.35,8.44,1.35,30,8,1,0.02
-1.37,8.42,1.36,31,8,1,0.02
-1.38,8.40,1.37,31,8,1,0.02
-1.39,8.39,1.38,32,8,1,0.02
